#{"t_start": 1785941150.5520282, "env_id": "poke-env-v0"}
r,l,t
35.455556,31,484.403922
-40.78,20,484.66955
40.182334,32,485.124597
-32.76,28,485.516908
-44.36,24,485.841341
43.663281,40,486.375799
36.0,24,486.714348
-41.6,20,486.981943
42.0,26,487.296909
-35.15,35,487.775996
-38.71,45,488.35684
41.553333,28,488.726538
32.101167,39,489.208792
-35.04,25,489.652394
32.62987,43,490.213036
-35.61,31,490.621946
-35.3,29,490.998232
41.684444,28,492.059595
35.16835,41,492.614627
-35.35,26,492.9697
32.904437,41,493.527572
32.900735,37,494.023418
39.0,24,494.371687
38.632812,38,494.899225
38.58056,33,495.402016
38.164384,25,495.729021
41.886889,20,496.289449
37.382068,40,497.034687
-35.65,36,497.525082
-32.96,66,498.401994
36.0,34,498.818818
-34.88,20,499.093209
40.659585,34,500.176178
43.346517,27,500.556844
-38.02,24,500.862557
40.849394,56,501.605255
-35.93,24,501.90889
32.722892,24,502.21703
41.284136,36,502.685012
-41.04,25,503.037027
-36.0,33,503.488541
38.03647,43,504.047687
33.0,29,504.423381
-38.91,21,504.706996
41.117647,28,505.06324
-35.44,42,505.870732
-38.91,26,506.201451
41.284884,45,506.796541
38.404412,40,508.108544
-38.15,28,508.461932
34.997703,43,509.020275
-41.11,19,509.258482
-32.77,40,509.932004
41.523881,31,510.339916
35.216574,30,510.72285
-38.56,26,511.074358
41.94636,25,511.384648
32.363309,38,511.908416
-38.81,19,512.155168
41.37648,20,512.422446
33.0,30,512.796831
-33.0,25,513.129949
40.435981,34,513.571743
-32.19,40,514.102304
30.0,34,514.539697
46.236937,46,515.83886
34.54706,42,516.383298
-38.46,22,516.686117
41.9,24,517.01952
-33.0,25,517.350605
32.875472,26,517.71111
39.927065,37,518.179913
35.002943,26,518.522365
-35.1,31,518.926981
41.050367,34,519.533928
-32.14,30,519.931619
-41.66,19,520.173681
33.0,34,520.605325
38.689076,41,521.493138
-32.57,23,521.828394
38.612167,48,522.861263
-32.0,45,524.164927
32.492424,26,524.517402
44.312327,48,525.291443
33.635621,37,525.820997
-38.04,26,526.168509
44.058824,21,526.462016
35.465035,31,526.841583
-38.22,25,527.163737
44.373984,31,528.560972
-39.0,24,528.881579
-35.91,25,529.227858
40.06289,23,529.544426
-32.41,32,529.979552
-38.33,21,530.248214
38.613445,40,530.795877
35.810345,49,531.429583
32.225564,31,532.546182
34.681206,38,533.067775
38.372097,33,533.509401
-41.51,29,533.916105
43.942368,29,534.777509
-38.29,40,535.331149
-38.07,31,535.761387
32.582781,72,536.75712
36.0,22,537.142582
43.413721,27,537.499965
40.975445,36,537.995856
-33.0,28,538.352934
-38.29,20,538.608717
34.934203,50,539.260792
-34.68,31,539.706948
32.66129,34,541.086875
44.836237,46,541.746444
35.801471,30,542.154395
-33.0,31,542.736886
37.074601,43,543.330022
33.0,37,543.842857
-33.0,31,544.268195
43.577465,25,544.624265
35.016779,28,545.018666
-38.02,21,545.314952
41.571823,33,545.782426
-35.91,26,546.154593
-38.06,26,546.603211
32.778182,40,547.167559
41.040678,42,547.730329
35.434959,25,548.190627
41.151625,25,549.576909
-32.4,24,549.901653
37.324758,26,550.254937
40.514744,29,550.629473
-33.0,28,551.006095
-38.79,23,551.322582
37.602167,51,552.372312
-32.81,30,552.793154
-42.0,21,553.085996
42.0,28,553.486506
41.411017,23,553.776457
38.034268,25,554.121069
42.845506,25,554.497681
32.587549,30,554.914498
32.036304,32,555.350295
34.824617,61,556.286473
35.607273,24,556.630126
-36.98,33,557.815129
34.568441,43,558.414135
-35.72,36,558.912493
-32.52,39,559.478127
44.768489,20,559.769349
35.601476,35,560.237778
-35.03,27,560.610016
35.269091,28,560.98085
-33.0,30,561.396933
35.809969,48,562.12789
-32.16,49,562.798681
40.999629,94,564.140441
-36.0,28,564.545977
47.420664,22,565.590592
38.115942,23,565.911532
-35.73,31,566.346875
44.336538,41,566.94553
35.839416,26,567.319334
-38.35,22,567.607814
44.560606,19,567.872906
-32.09,36,568.79875
35.423256,27,569.16157
45.852588,20,569.432486
-32.27,33,570.207464
-35.81,38,570.693613
41.246014,28,571.050776
-35.25,24,571.356802
-32.65,32,571.786258
41.480427,36,572.253249
-35.38,22,572.71116
36.0,44,573.295254
46.980316,18,574.163842
-38.05,27,574.516531
-35.5,26,575.075043
35.633291,33,576.194837
-35.41,24,576.518507
-41.22,19,576.768477
35.307692,30,577.15215
-32.91,27,577.510704
32.209906,29,577.89478
47.046136,26,578.230355
43.260306,38,578.71296
38.360848,26,579.042055
38.833856,29,579.539222
35.521923,35,579.992696
-32.56,25,580.320148
35.491597,49,580.962406
-32.76,42,581.505788
-32.47,35,582.619232
38.805861,42,583.171358
32.277567,33,583.670636
-40.65,23,583.973607
43.717753,32,584.397842
-35.38,34,584.857539
-37.63,114,586.396151
45.0,20,586.662244
